,source,estimate,norm,pvals,log10_pval
759,REACTOME_RAS_ACTIVATION_UPON_CA2_INFLUX_THROUGH_NMDA_RECEPTOR,-0.44059067964553833,-1.3158003091812134,0.18824107548613644,0.725285604550904
760,REACTOME_RAS_PROCESSING,0.6817921996116638,1.7231398820877075,0.08486323214330818,1.071280431498556
761,REACTOME_RAS_SIGNALING_DOWNSTREAM_OF_NF1_LOSS_OF_FUNCTION_VARIANTS,-0.7412858605384827,-1.2464792728424072,0.21258849405247204,0.6724602445387039
762,REACTOME_REACTIONS_SPECIFIC_TO_THE_COMPLEX_N_GLYCAN_SYNTHESIS_PATHWAY,-0.4991259276866913,-0.8670294880867004,0.38592585294854087,0.41349612731921703
763,REACTOME_RECEPTOR_MEDIATED_MITOPHAGY,0.6826704740524292,1.362663745880127,0.1729885086385422,0.7619827454297429
764,REACTOME_RECEPTOR_TYPE_TYROSINE_PROTEIN_PHOSPHATASES,0.7528133392333984,2.0433661937713623,0.041016201408698376,1.3870445629737536
765,REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE,-0.8071805238723755,-1.6325641870498657,0.10256068848354097,0.9890190724235502
766,REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX,0.7667823433876038,2.056955575942993,0.03969049927359398,1.4013134379937426
767,REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES,-0.3865208923816681,-1.3316218852996826,0.18298446963020776,0.7375857684122865
768,REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES,-0.3914337754249573,-1.5088527202606201,0.131336424504639,0.8816148110957984
769,REACTOME_RECYCLING_OF_EIF2_GDP,-0.7596413493156433,-1.3674356937408447,0.1714887807622677,0.7657642873554324
770,REACTOME_RECYCLING_PATHWAY_OF_L1,0.4812765419483185,1.3387104272842407,0.18066496038980517,0.7431260698240328
771,REACTOME_REDUCTION_OF_CYTOSOLIC_CA_LEVELS,-0.49307510256767273,-1.2172024250030518,0.22352720777282975,0.6506696069103824
772,REACTOME_REELIN_SIGNALLING_PATHWAY,0.817607581615448,1.8294779062271118,0.06732804614290122,1.1718039885569875
773,REACTOME_REGULATED_NECROSIS,0.6913338303565979,1.7808465957641602,0.07493751495742915,1.1253007128724617
774,REACTOME_REGULATED_PROTEOLYSIS_OF_P75NTR,0.22483360767364502,0.6951093077659607,0.48698680211724665,0.3124828084882825
775,REACTOME_REGULATION_OF_BACH1_ACTIVITY,0.8161683678627014,1.853873372077942,0.06375727826821459,1.1954702307952116
776,REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT,0.8764723539352417,1.5527104139328003,0.12049233327380755,0.9190405856435226
777,REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF,0.8126487731933594,2.6015470027923584,0.009280434686485104,2.0324316813759022
778,REACTOME_REGULATION_OF_COMMISSURAL_AXON_PATHFINDING_BY_SLIT_AND_ROBO,-0.40704113245010376,-1.0019241571426392,0.3163802243343181,0.4997906703415269
779,REACTOME_REGULATION_OF_FOXO_TRANSCRIPTIONAL_ACTIVITY_BY_ACETYLATION,0.920961856842041,1.5474828481674194,0.121746857244919,0.9145422407811384
780,REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION,0.9663344025611877,1.8951504230499268,0.05807247607178426,1.2360296562916746
781,REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR,0.8596574068069458,1.2617523670196533,0.20703790698808244,0.6839501314099685
782,REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN,0.26590922474861145,0.8371870517730713,0.4024874345039945,0.39524767358371843
783,REACTOME_REGULATION_OF_GLYCOLYSIS_BY_FRUCTOSE_2_6_BISPHOSPHATE_METABOLISM,0.6612086892127991,1.3559417724609375,0.17511769522560205,0.7566699672772075
784,REACTOME_REGULATION_OF_HMOX1_EXPRESSION_AND_ACTIVITY,-0.6475779414176941,-3.438061237335205,0.0005858951838199982,3.2321800719685805
785,REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE,-0.8725423216819763,-2.24965500831604,0.02447085364339193,1.6113508804173886
786,REACTOME_REGULATION_OF_IFNA_SIGNALING,0.7340338230133057,1.1494392156600952,0.2503749174242792,0.6014091809322597
787,REACTOME_REGULATION_OF_IFNG_SIGNALING,-0.4305623769760132,-0.9792889356613159,0.32743723580274775,0.4848719346243331
788,REACTOME_REGULATION_OF_INNATE_IMMUNE_RESPONSES_TO_CYTOSOLIC_DNA,0.923750638961792,1.8885600566864014,0.05895080346582403,1.2295102713424997
789,REACTOME_REGULATION_OF_INSULIN_SECRETION,0.3607558310031891,1.3328624963760376,0.18257693194385716,0.7385540951607428
790,REACTOME_REGULATION_OF_KIT_SIGNALING,-0.373841255903244,-0.9574136734008789,0.3383584996634711,0.4706229094403639
791,REACTOME_REGULATION_OF_LOCALIZATION_OF_FOXO_TRANSCRIPTION_FACTORS,0.8259850144386292,2.1992461681365967,0.027860423152846085,1.555012291661142
792,REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY,-0.41096603870391846,-1.375563144683838,0.1689569236220979,0.7722240067345306
793,REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS,-0.696234941482544,-2.398432731628418,0.016465400484176825,1.7834277015780764
794,REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION,0.5484065413475037,2.302731513977051,0.021293953930897624,1.6717436898563747
795,REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION,0.47216343879699707,1.9793353080749512,0.047778266809273114,1.3207696086426761
796,REACTOME_REGULATION_OF_PTEN_LOCALIZATION,0.9605028033256531,1.8934381008148193,0.0582996326038948,1.2343341820952556
797,REACTOME_REGULATION_OF_PTEN_MRNA_TRANSLATION,0.6046629548072815,1.1298800706863403,0.2585267626515423,0.587494492143477
798,REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY,-0.6174212694168091,-3.421424150466919,0.0006229409818516888,3.2055530969528254
799,REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX,0.8849555850028992,1.3288538455963135,0.18389619349466912,0.7354272602201596
800,REACTOME_REGULATION_OF_RAS_BY_GAPS,-0.6567913889884949,-3.502931594848633,0.00046016762178781214,3.337083942324433
801,REACTOME_REGULATION_OF_RUNX1_EXPRESSION_AND_ACTIVITY,0.5394929051399231,1.0688327550888062,0.2851450369572325,0.5449341830508033
802,REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY,-0.6712181568145752,-3.576909065246582,0.00034768105445508933,3.4588189738832713
803,REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY,-0.6636769771575928,-3.4226481914520264,0.0006201428374455968,3.207508267969817
804,REACTOME_REGULATION_OF_SIGNALING_BY_CBL,0.673425555229187,1.731432318687439,0.08337468653643038,1.078965785888042
805,REACTOME_REGULATION_OF_TNFR1_SIGNALING,0.8057950735092163,1.9446465969085693,0.05181752700267215,1.2855233176088092
806,REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION,0.6875196099281311,2.4651451110839844,0.013695777268945821,1.8634133154337393
807,REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ASSOCIATION_WITH_CO_FACTORS,0.7372996211051941,1.1537578105926514,0.2485994753721622,0.6044997921996653
808,REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_METHYLATION,0.824188768863678,1.877095103263855,0.06050506042528438,1.2182083010025715
809,REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION,0.4532358944416046,1.72866690158844,0.08386872837536416,1.076399941741681
810,REACTOME_REGULATION_OF_TP53_EXPRESSION_AND_DEGRADATION,0.7018997669219971,2.0718085765838623,0.03828329653807413,1.4169906726022625
811,REACTOME_REPRESSION_OF_WNT_TARGET_GENES,-0.517913281917572,-1.2586557865142822,0.20815468768060508,0.6816138042780644
812,REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES,0.30161893367767334,0.9217712879180908,0.35664788695903915,0.4477603447114259
813,REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY,0.4090137481689453,1.0583971738815308,0.2898744073463717,0.5377901262762109
814,REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES,-0.5505394339561462,-1.3543064594268799,0.1756386262170193,0.7553799684516235
815,REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA,-0.5682935118675232,-1.243593454360962,0.21364922646743012,0.6702986752387099
816,REACTOME_RESPONSE_OF_EIF2AK1_HRI_TO_HEME_DEFICIENCY,-0.705345869064331,-1.847312331199646,0.06470188679558303,1.1890830545250817
817,REACTOME_RESPONSE_OF_MTB_TO_PHAGOCYTOSIS,0.8841519951820374,1.9898730516433716,0.04660492161923098,1.3315682180908912
818,REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING,0.5350130200386047,1.2175103425979614,0.22341010375690473,0.6508971897403534
819,REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK,0.3064102828502655,1.1456536054611206,0.2519385075554551,0.5987054476637791
820,REACTOME_RET_SIGNALING,-0.5186352133750916,-1.4014724493026733,0.16107284058498816,0.7929776822899208
821,REACTOME_RHOBTB1_GTPASE_CYCLE,-0.6752512454986572,-1.8015639781951904,0.07161403295388362,1.1450018682328231
822,REACTOME_RHOBTB2_GTPASE_CYCLE,-0.7059352397918701,-2.260748863220215,0.02377481280372554,1.6238828938912462
823,REACTOME_RHOBTB3_ATPASE_CYCLE,-0.8929136991500854,-1.6743367910385132,0.09406442774896245,1.0265745822380046
824,REACTOME_RHOBTB_GTPASE_CYCLE,-0.6437069773674011,-2.258157730102539,0.023935827517716085,1.6209515533432908
825,REACTOME_RHOB_GTPASE_CYCLE,0.480221152305603,1.882064938545227,0.059827199120068494,1.2231013286834764
826,REACTOME_RHOC_GTPASE_CYCLE,-0.3420312702655792,-1.3096964359283447,0.1902985497695594,0.7205645213791789
827,REACTOME_RHOD_GTPASE_CYCLE,-0.4733569025993347,-1.9395753145217896,0.05243132331623597,1.2804091809724014
828,REACTOME_RHOF_GTPASE_CYCLE,-0.7422380447387695,-1.7326847314834595,0.0831517197952814,1.0801287640045731
829,REACTOME_RHOG_GTPASE_CYCLE,-0.5542564392089844,-1.5629974603652954,0.11805319217151568,0.9279222650551318
830,REACTOME_RHOH_GTPASE_CYCLE,-0.5164368152618408,-1.5876617431640625,0.11236284830002065,0.9493772603452976
831,REACTOME_RHOJ_GTPASE_CYCLE,0.40305981040000916,1.4415020942687988,0.1494428861019479,0.8255247537608847
832,REACTOME_RHOQ_GTPASE_CYCLE,0.41683855652809143,1.6890124082565308,0.09121705209733873,1.0399239671591682
833,REACTOME_RHOU_GTPASE_CYCLE,0.45306122303009033,1.1673450469970703,0.24307105372413462,0.6142667563206936
834,REACTOME_RHOV_GTPASE_CYCLE,0.46807506680488586,1.4264259338378906,0.15374543223046197,0.8131977782294455
835,REACTOME_RHO_GTPASES_ACTIVATE_CIT,-0.5714304447174072,-1.2324939966201782,0.21776460782121088,0.6620127025276182
836,REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS,-0.7961733937263489,-2.204732894897461,0.02747284339093076,1.5610963895388288
837,REACTOME_RHO_GTPASES_ACTIVATE_KTN1,-0.8685192465782166,-1.5981663465499878,0.11000596121295327,0.9585837798259289
838,REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES,-0.841352105140686,-1.658210039138794,0.09727507917228566,1.0119984070513564
839,REACTOME_RHO_GTPASES_ACTIVATE_PAKS,-0.802401602268219,-2.0322279930114746,0.04213058024967328,1.3754025594467132
840,REACTOME_RHO_GTPASES_ACTIVATE_PKNS,0.7223851680755615,2.043731927871704,0.040980037238663454,1.3874276512901507
841,REACTOME_RHO_GTPASES_ACTIVATE_ROCKS,-0.3943991959095001,-0.9226738810539246,0.35617718115589025,0.44833390748794544
842,REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES,-0.6951149702072144,-2.014968156814575,0.04390798567299964,1.3574564861742995
843,REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS,0.793414831161499,1.8020888566970825,0.07153142662779015,1.1455031132695845
844,REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1,-0.841097891330719,-1.9275952577590942,0.05390548919883084,1.2683670083312504
845,REACTOME_RMTS_METHYLATE_HISTONE_ARGININES,-0.3484688401222229,-1.2928906679153442,0.19604887557010775,0.70763564423395
846,REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION,-0.6290087699890137,-1.7780978679656982,0.07538778256175423,1.1226990307341471
847,REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION,-0.6082772016525269,-2.121333360671997,0.03389375884733365,1.4698802648559797
848,REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER,-0.6845554113388062,-1.9798389673233032,0.047721626211388035,1.3212847652825306
849,REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER,-0.4927501678466797,-1.5871117115020752,0.11248734587022402,0.9488963302444848
850,REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_TERMINATION,-0.6756908893585205,-2.0875792503356934,0.036835805350992054,1.4337298306097386
851,REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES,-0.5881927609443665,-2.908125400543213,0.0036360250236994233,2.439373136556456
852,REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION,-0.7364846467971802,-2.5077579021453857,0.012149988046177713,1.9154241493481061
853,REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE,-0.6530290842056274,-1.6134353876113892,0.10664995013983286,0.9720393432525319
854,REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION,0.43675073981285095,1.4138754606246948,0.15739847220426229,0.8029994874564877
855,REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION,0.4433650076389313,1.4169491529464722,0.1564977941513239,0.8054917794891581
856,REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION,-0.6675146222114563,-1.6224278211593628,0.10471177619065197,0.9800044735549615
857,REACTOME_RND1_GTPASE_CYCLE,-0.5235148668289185,-1.4100183248519897,0.15853427206921822,0.7998768371585778
858,REACTOME_RND2_GTPASE_CYCLE,-0.6098183989524841,-1.451169729232788,0.14673260374657343,0.8334733759045934
859,REACTOME_RND3_GTPASE_CYCLE,-0.6147095561027527,-1.6667039394378662,0.09557328919869136,1.0196634672897646
860,REACTOME_ROBO_RECEPTORS_BIND_AKAP5,0.501855731010437,1.2676113843917847,0.20493676439870068,0.6883801248430818
861,REACTOME_ROLE_OF_ABL_IN_ROBO_SLIT_SIGNALING,-0.5827641487121582,-1.0691441297531128,0.2850047293231207,0.5451479333181805
862,REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION,0.33654141426086426,0.8858896493911743,0.37567699424321543,0.42518539950446405
863,REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS,0.2705586552619934,0.7181758880615234,0.4726488431014517,0.3254614007879231
864,REACTOME_RORA_ACTIVATES_GENE_EXPRESSION,0.6197772026062012,1.3998662233352661,0.16155338230097327,0.7916839451098343
865,REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES,-0.7393462061882019,-1.3308414220809937,0.18324119513069392,0.7369768843431659
866,REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL,-0.6207522749900818,-2.5530452728271484,0.010678561499445894,1.9714872468327065
867,REACTOME_RRNA_PROCESSING_IN_THE_MITOCHONDRION,-0.6734268069267273,-1.2990105152130127,0.19394032055764054,0.7123318908940646
868,REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN,0.5597105026245117,2.1288628578186035,0.033265608525003605,1.478004527632514
869,REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION,0.657207727432251,1.9983737468719482,0.0456761556647268,1.3403104556346608
870,REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS,-0.656718909740448,-3.4537789821624756,0.0005527902120461406,3.2574396553805727
871,REACTOME_SARS_COV_1_GENOME_REPLICATION_AND_TRANSCRIPTION,-0.8936444520950317,-1.3559492826461792,0.17511530550933563,0.756675893849436
872,REACTOME_SARS_COV_1_INFECTION,0.3881257474422455,1.1620862483978271,0.24520043271940917,0.6104787677283134
873,REACTOME_SARS_COV_2_INFECTION,-0.4406925141811371,-1.485598087310791,0.13738546127735224,0.8620592237619126
874,REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS,0.6840516924858093,1.5227327346801758,0.1278255847287768,0.893382211948577
875,REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21,-0.6610588431358337,-3.447550058364868,0.0005656955667186931,3.247417224754646
876,REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III,-0.5408856868743896,-1.4282304048538208,0.15322555187553283,0.8146688057659194
877,REACTOME_SELECTIVE_AUTOPHAGY,0.5569292902946472,2.1666080951690674,0.030264749616662142,1.5190629146987875
878,REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION,-0.5544975996017456,-1.1381235122680664,0.2550689114715534,0.5933424712182256
879,REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION,-0.685756266117096,-1.2069212198257446,0.22746248476375386,0.6430902210006443
880,REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE,-0.43572866916656494,-0.9414602518081665,0.34646904943502277,0.4603355554531691
881,REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING,-0.6821797490119934,-1.417872428894043,0.15622801324648536,0.8062410901286228
882,REACTOME_SEMAPHORIN_INTERACTIONS,0.6828138828277588,1.268096685409546,0.20476342507536816,0.6887476146224183
883,REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP,0.3782587945461273,1.2501500844955444,0.21124472688470475,0.6752141231520339
884,REACTOME_SENSING_OF_DNA_DOUBLE_STRAND_BREAKS,-0.6387187838554382,-1.4647256135940552,0.1429957938346329,0.8446767369494466
885,REACTOME_SENSORY_PROCESSING_OF_SOUND,-0.42793282866477966,-1.4397549629211426,0.14993673717364156,0.8240919442228727
886,REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA,-0.656538188457489,-1.440050721168518,0.14985304956323015,0.8243344145801523
887,REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE,0.6778420805931091,1.6805245876312256,0.09285529454426868,1.0321933280490905
888,REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING,-0.7836765050888062,-1.4763681888580322,0.13984507767550608,0.8543528154990174
889,REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING,-0.6390570998191833,-1.4262808561325073,0.15378728827176577,0.8130795609037891
890,REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING,-0.7317597270011902,-1.4590378999710083,0.14455467659951982,0.8399678535712437
891,REACTOME_SHC_MEDIATED_CASCADE_FGFR1,-0.7404402494430542,-1.5110582113265991,0.13077362039847082,0.8834798528833345
892,REACTOME_SHC_MEDIATED_CASCADE_FGFR3,-0.7449420094490051,-1.5150787830352783,0.12975245401638796,0.8868844195627625
893,REACTOME_SHC_MEDIATED_CASCADE_FGFR4,-0.7449420094490051,-1.5150787830352783,0.12975245401638796,0.8868844195627625
894,REACTOME_SHC_RELATED_EVENTS_TRIGGERED_BY_IGF1R,-0.6166694164276123,-1.3503140211105347,0.17691527672294505,0.752234663924545
895,REACTOME_SIALIC_ACID_METABOLISM,-0.6805291175842285,-1.2091704607009888,0.2265973637325681,0.644745147089826
896,REACTOME_SIGNALING_BY_BMP,0.2633238732814789,0.8260180354118347,0.4087938610323997,0.38849563474167104
897,REACTOME_SIGNALING_BY_BRAF_AND_RAF_FUSIONS,-0.5882019400596619,-1.963615894317627,0.04957465275450711,1.3047403191262823
898,REACTOME_SIGNALING_BY_CSF3_G_CSF,0.6804345846176147,2.0275421142578125,0.04260700204252676,1.3705190229972173
899,REACTOME_SIGNALING_BY_CTNNB1_PHOSPHO_SITE_MUTANTS,-0.6848993897438049,-1.3425984382629395,0.1794020363412051,0.7461726317114947
900,REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS,0.39304637908935547,1.2214018106460571,0.22193392198546813,0.6537763119853692
901,REACTOME_SIGNALING_BY_EGFR,0.6729207634925842,2.1206178665161133,0.03395397335872847,1.4691093964409316
902,REACTOME_SIGNALING_BY_EGFR_IN_CANCER,0.7272589206695557,1.8119373321533203,0.06999588018324342,1.1549275209334227
903,REACTOME_SIGNALING_BY_ERBB2,0.625601053237915,1.9391340017318726,0.05248502338719877,1.2799646049408042
904,REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS,-0.521806001663208,-1.3231126070022583,0.18579793281750578,0.7309591222634996
905,REACTOME_SIGNALING_BY_ERBB2_IN_CANCER,-0.4862077236175537,-1.2992666959762573,0.19385241953904964,0.7125287740434086
906,REACTOME_SIGNALING_BY_ERBB4,0.6534748673439026,1.8319936990737915,0.06695235936527211,1.1742341140774535
907,REACTOME_SIGNALING_BY_ERYTHROPOIETIN,-0.4589141011238098,-1.2912330627441406,0.19662287359986153,0.7063659610696866
908,REACTOME_SIGNALING_BY_FGFR,-0.5028766989707947,-2.0139780044555664,0.04401184285498757,1.3564304463655725
909,REACTOME_SIGNALING_BY_FGFR1,0.6182485222816467,1.7449626922607422,0.08099136329353061,1.0915612906762397
910,REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE,-0.35282644629478455,-1.1406375169754028,0.2540207981304633,0.5951307237599346
911,REACTOME_SIGNALING_BY_FGFR2,-0.5101675987243652,-2.0180797576904297,0.04358295548209298,1.3606833223678076
912,REACTOME_SIGNALING_BY_FGFR2_IIIA_TM,-0.6899879574775696,-2.280073404312134,0.02260333529259346,1.6458274726979474
913,REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE,-0.6601502299308777,-2.5067520141601562,0.01218461634231921,1.9141881409180646
914,REACTOME_SIGNALING_BY_FGFR3,0.639108419418335,1.7452915906906128,0.08093412499289047,1.0918683242312404
915,REACTOME_SIGNALING_BY_FGFR3_FUSIONS_IN_CANCER,-0.5555864572525024,-1.2963471412658691,0.19485591423088522,0.7102864080449723
916,REACTOME_SIGNALING_BY_FGFR4,0.639108419418335,1.7452915906906128,0.08093412499289047,1.0918683242312404
917,REACTOME_SIGNALING_BY_FGFR4_IN_DISEASE,-0.5494383573532104,-1.295452356338501,0.19516422676058576,0.7095997847444366
918,REACTOME_SIGNALING_BY_FGFR_IN_DISEASE,-0.6132799983024597,-2.456167697906494,0.014042760934736656,1.852547497559464
919,REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS,0.4315919578075409,1.0824580192565918,0.27904905967808,0.5543194366030065
920,REACTOME_SIGNALING_BY_FLT3_ITD_AND_TKD_MUTANTS,-0.5313452482223511,-1.2871671915054321,0.19803601994150244,0.7032558105510797
921,REACTOME_SIGNALING_BY_HIPPO,0.6184381246566772,1.212731957435608,0.2252323174071964,0.6473692947059365
922,REACTOME_SIGNALING_BY_INSULIN_RECEPTOR,-0.576741635799408,-1.6080642938613892,0.1078210983044657,0.9672962486051426
923,REACTOME_SIGNALING_BY_KIT_IN_DISEASE,-0.5473232865333557,-1.5447516441345215,0.12240634779210527,0.9121960598081006
924,REACTOME_SIGNALING_BY_MAPK_MUTANTS,0.6735429167747498,1.3744348287582397,0.16930672974155303,0.7713257788577887
925,REACTOME_SIGNALING_BY_MET,0.5706743001937866,1.8775509595870972,0.06044261984017751,1.2186567197553477
926,REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS,-0.7563887238502502,-2.275873899459839,0.022853558075164954,1.6410461749326972
927,REACTOME_SIGNALING_BY_MRAS_COMPLEX_MUTANTS,0.6899574398994446,1.4244023561477661,0.15433003257295796,0.8115495521510395
928,REACTOME_SIGNALING_BY_NODAL,0.8382961750030518,1.272719383239746,0.20311763692580465,0.692252364694659
929,REACTOME_SIGNALING_BY_NOTCH1,0.6987159848213196,2.0050346851348877,0.044959339110725006,1.3471800813952859
930,REACTOME_SIGNALING_BY_NOTCH1_HD_DOMAIN_MUTANTS_IN_CANCER,0.9470837712287903,1.8902549743652344,0.05872386746871281,1.231185350145613
931,REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER,0.7939684391021729,2.053893566131592,0.03998599418133129,1.3980921015449659
932,REACTOME_SIGNALING_BY_NOTCH2,0.8053401708602905,2.0678462982177734,0.03865447852352998,1.4128001812960402
933,REACTOME_SIGNALING_BY_NOTCH3,0.9162360429763794,2.351036548614502,0.01872119487945375,1.7276664358867693
934,REACTOME_SIGNALING_BY_NOTCH4,-0.520559549331665,-2.6855685710906982,0.007240651558422168,2.1402223515521084
935,REACTOME_SIGNALING_BY_NTRK2_TRKB,-0.47574231028556824,-1.464864730834961,0.14295782699120843,0.8447920618797188
936,REACTOME_SIGNALING_BY_NTRK3_TRKC,-0.5271307229995728,-1.4962483644485474,0.1345889454131716,0.8709906098239213
937,REACTOME_SIGNALING_BY_PDGF,-0.39735090732574463,-1.1848576068878174,0.23607375127692698,0.6269522988565608
938,REACTOME_SIGNALING_BY_PDGFRA_TRANSMEMBRANE_JUXTAMEMBRANE_AND_KINASE_DOMAIN_MUTANTS,-0.4987160861492157,-1.2544959783554077,0.20966178658608026,0.6784807177802846
939,REACTOME_SIGNALING_BY_PDGFR_IN_DISEASE,-0.4691661298274994,-1.23346745967865,0.21740140994224177,0.6627376436528991
940,REACTOME_SIGNALING_BY_PTK6,0.5756358504295349,1.6639537811279297,0.09612166611609954,1.0171787099992537
941,REACTOME_SIGNALING_BY_RETINOIC_ACID,0.8119047284126282,1.318578839302063,0.18730995188525312,0.7274391476966715
942,REACTOME_SIGNALING_BY_SCF_KIT,-0.5935028195381165,-1.831916332244873,0.0669638868848105,1.1741593458804929
943,REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX,0.48937463760375977,1.884177803993225,0.059540928837383725,1.2251843946505991
944,REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R,-0.39984622597694397,-1.2547037601470947,0.2095863202495517,0.6786370672704477
945,REACTOME_SIGNALING_BY_WNT_IN_CANCER,-0.6976836919784546,-1.6774429082870483,0.09345590473510315,1.0293932538051185
946,REACTOME_SIGNALLING_TO_ERKS,-0.6461958885192871,-2.0732762813568115,0.03814657477095703,1.4185444518075405
947,REACTOME_SIGNALLING_TO_RAS,-0.7568005919456482,-1.6678929328918457,0.09533698283703682,1.0207385964614213
